[2599, "Hunt Point Bonus", 0, 0, 4, 1, 524288, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 0, 0, 0, 0, 60, 60, 0, 15, 15, 0, 0, 0, 0], _
[2600, "Unknow", 0, 0, 4, 1, 524288, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 0, 0, 0, 0, 60, 60, 0, 10, 10, 0, 0, 0, 0], _
[2601, "Hunt Point Bonus", 0, 0, 4, 1, 524288, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 0, 0, 0, 0, 60, 60, 0, 5, 5, 0, 0, 0, 0], _
[2602, "Hunt Rampage", 0, 0, 4, 1, 524288, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 0, 0, 0, 0, 60, 60, 0, 200, 200, 0, 0, 0, 0], _
[2603, "Time Attack", 0, 0, 4, 1, 524288, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 0, 0, 0, 0, 200, 200, 0, 10, 10, 300, 300, 0, 0], _
[2604, "Candy Corn skill", 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 0, 0, 0, 0, 600, 600, 0, 1, 1, 0, 0, 0, 0], _
[2605, "Candy Apple skill", 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 0, 0, 0, 0, 600, 600, 0, 100, 100, 10, 10, 0, 0], _
[2606, "Anton Costume Brawl disguise", 0, 0, 0, 29, 1048576, 0, 0, 0, 0, 0, 7, 51, 3433, 0, 0, 2, 0, 0, 0, 70, 70, 0, 600, 600, 25, 25, 0, 0], _
[2607, "Erys Vasburg Costume Brawl disguise", 0, 0, 0, 29, 1048576, 0, 0, 0, 0, 0, 5, 51, 3433, 0, 0, 2, 0, 0, 0, 60, 60, 0, 600, 600, 50, 50, 0, 0], _
[2608, "Olias Costume Brawl disguise", 0, 0, 0, 29, 1048576, 0, 0, 0, 0, 0, 4, 51, 3433, 0, 0, 2, 0, 0, 0, 60, 60, 0, 600, 600, 50, 50, 0, 0], _
[2609, "Argo Costume Brawl disguise", 0, 0, 0, 29, 1048576, 0, 0, 0, 0, 0, 6, 51, 3433, 0, 0, 2, 0, 0, 0, 60, 60, 0, 600, 600, 80, 80, 0, 0], _
[2610, "Mhenlo Costume Brawl disguise", 0, 0, 0, 29, 1048576, 0, 0, 0, 0, 0, 3, 51, 3433, 0, 0, 2, 0, 0, 0, 60, 60, 0, 600, 600, 50, 50, 0, 0], _
[2611, "Lukas Costume Brawl disguise", 0, 0, 0, 29, 1048576, 0, 0, 0, 0, 0, 1, 51, 3433, 0, 0, 2, 0, 0, 0, 96, 96, 0, 600, 600, 20, 20, 0, 0], _
[2612, "Aidan Costume Brawl disguise", 0, 0, 0, 29, 1048576, 0, 0, 0, 0, 0, 2, 51, 3433, 0, 0, 2, 0, 0, 0, 80, 80, 0, 600, 600, 25, 25, 0, 0], _
[2613, "Kahmu Costume Brawl disguise", 0, 0, 0, 29, 1048576, 0, 0, 0, 0, 0, 10, 51, 3433, 0, 0, 2, 0, 0, 0, 70, 70, 0, 600, 600, 25, 25, 0, 0], _
[2614, "Razah Costume Brawl disguise", 0, 0, 0, 29, 1048576, 0, 0, 0, 0, 0, 8, 51, 3433, 0, 0, 2, 0, 0, 0, 60, 60, 0, 600, 600, 50, 50, 0, 0], _
[2615, "Morgahn Costume Brawl disguise", 0, 0, 0, 29, 1048576, 0, 0, 0, 0, 0, 9, 51, 3433, 0, 0, 2, 0, 0, 0, 96, 96, 0, 600, 600, 30, 30, 0, 0], _
[2616, "Nika Costume Brawl disguise", 0, 0, 0, 29, 1048576, 0, 0, 0, 0, 0, 7, 51, 3433, 0, 0, 2, 0, 0, 0, 70, 70, 0, 600, 600, 25, 25, 0, 0], _
[2617, "Seaguard Hala Costume Brawl disguise", 0, 0, 0, 29, 1048576, 0, 0, 0, 0, 0, 5, 51, 3433, 0, 0, 2, 0, 0, 0, 60, 60, 0, 600, 600, 50, 50, 0, 0], _
[2618, "Livia Costume Brawl disguise", 0, 0, 0, 29, 1048576, 0, 0, 0, 0, 0, 4, 51, 3433, 0, 0, 2, 0, 0, 0, 60, 60, 0, 600, 600, 50, 50, 0, 0], _
[2619, "Cynn Costume Brawl disguise", 0, 0, 0, 29, 1048576, 0, 0, 0, 0, 0, 6, 51, 3433, 0, 0, 2, 0, 0, 0, 60, 60, 0, 600, 600, 80, 80, 0, 0], _
[2620, "Tahlkora Costume Brawl disguise", 0, 0, 0, 29, 1048576, 0, 0, 0, 0, 0, 3, 51, 3433, 0, 0, 2, 0, 0, 0, 60, 60, 0, 600, 600, 50, 50, 0, 0], _
[2621, "Devona Costume Brawl disguise", 0, 0, 0, 29, 1048576, 0, 0, 0, 0, 0, 1, 51, 3433, 0, 0, 2, 0, 0, 0, 96, 96, 0, 600, 600, 20, 20, 0, 0], _
[2622, "Zho Costume Brawl disguise", 0, 0, 0, 29, 1048576, 0, 0, 0, 0, 0, 2, 51, 3433, 0, 0, 2, 0, 0, 0, 80, 80, 0, 600, 600, 25, 25, 0, 0], _
[2623, "Melonni Costume Brawl disguise", 0, 0, 0, 29, 1048576, 0, 0, 0, 0, 0, 10, 51, 3433, 0, 0, 2, 0, 0, 0, 70, 70, 0, 600, 600, 25, 25, 0, 0], _
[2624, "Xandra Costume Brawl disguise", 0, 0, 0, 29, 1048576, 0, 0, 0, 0, 0, 8, 51, 3433, 0, 0, 2, 0, 0, 0, 60, 60, 0, 600, 600, 50, 50, 0, 0], _
[2625, "Hayda Costume Brawl disguise", 0, 0, 0, 29, 1048576, 0, 0, 0, 0, 0, 9, 51, 3433, 0, 0, 2, 0, 0, 0, 96, 96, 0, 600, 600, 30, 30, 0, 0], _
[2626, "Unknow", 10, 13, 0, 5, 0, 0, 0, 1, 0, 0, 5, 2, 3433, 0, 5, 2, 0, 0.25, 0.75, 0, 0, 20, 1, 16, 0, 0, 312, 0], _
[2627, "Reapers Mark", 5, 6.5, 0, 4, 516, 0, 0, 0, 0, 0, 4, 6, 3433, 0, 5, 2, 0, 1, 0.75, 30, 30, 15, 1, 5, 5, 15, 0, 0], _
[2628, "Enfeeble", 5, 6.5, 0, 5, 0, 0, 1024, 0, 0, 0, 4, 7, 3433, 0, 5, 2, 0, 1, 0.75, 0, 0, 5, 0, 0, 5, 20, 0, 0], _
[2629, "Unknow", 10, 13, 0, 5, 0, 0, 0, 0, 0, 0, 4, 7, 3433, 0, 16, 2, 0, 2, 0.75, 0, 0, 15, 6, 60, 4, 20, 240, 0], _
[2630, "Signet of Lost Souls", 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 4, 6, 3433, 0, 5, 2, 0, 0.25, 0.75, 0, 0, 8, 10, 100, 1, 10, 0, 0], _
[2631, "Unknow", 15, 19.5, 0, 4, 0, 0, 0, 0, 0, 0, 4, 7, 3433, 0, 5, 2, 0, 1, 0.75, 5, 15, 12, 15, 45, 0, 0, 0, 0], _
[2632, "Searing Flames", 15, 19.5, 0, 5, 4, 0, 0, 0, 0, 0, 6, 10, 3433, 0, 5, 2, 0, 1, 0.75, 0, 0, 2, 10, 100, 1, 7, 240, 0], _
[2633, "Glowing Gaze", 5, 6.5, 0, 5, 0, 0, 0, 256, 0, 0, 6, 10, 3433, 0, 5, 2, 0, 1, 0.75, 0, 0, 8, 5, 50, 1, 9, 0, 0], _
[2634, "Steam", 5, 6.5, 0, 5, 0, 0, 2, 0, 4, 0, 6, 11, 3433, 0, 5, 2, 0, 1, 0.75, 5, 10, 8, 40, 100, 25, 70, 0, 0], _
[2635, "Flame Djinns Haste", 10, 13, 0, 6, 0, 0, 0, 512, 0, 0, 6, 10, 3433, 0, 0, 2, 0, 0.75, 0.75, 5, 20, 10, 15, 120, 33, 33, 156, 0], _
[2636, "Liquid Flame", 10, 13, 0, 5, 0, 0, 0, 0, 0, 0, 6, 10, 3433, 0, 5, 2, 0, 1, 0.75, 0, 0, 15, 7, 112, 0, 0, 240, 0], _
[2637, "Unknow", 10, 13, 0, 5, 4, 0, 4096, 6150, 0, 0, 3, 16, 3433, 0, 3, 2, 0, 0.75, 0.75, 0, 0, 3, 10, 115, 0, 0, 0, 0], _
[2638, "Unknow", 5, 6.5, 0, 6, 0, 0, 0, 0, 0, 0, 3, 15, 3433, 0, 3, 2, 0, 1, 0.75, 3, 7, 10, 5, 5, 0, 0, 0, 0], _
[2639, "Smite Condition", 5, 6.5, 0, 5, 0, 0, 0, 4096, 0, 0, 3, 14, 3433, 0, 3, 2, 0, 1, 0.75, 0, 0, 7, 10, 60, 0, 0, 240, 0], _
[2640, "Crippling Slash", 0, 0, 0, 14, 4, 0, 0, 0, 0, 128, 1, 20, 3433, 0, 5, 2, 130, 0, 0, 0, 0, 0, 5, 15, 10, 25, 0, 0], _
[2641, "Sun and Moon Slash", 0, 0, 0, 14, 0, 0, 0, 0, 0, 128, 1, 20, 3433, 0, 5, 2, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], _
[2642, "Enraging Charge", 5, 6.5, 0, 3, 0, 0, 0, 0, 0, 0, 1, 17, 3433, 0, 0, 2, 0, 0, 0, 5, 15, 20, 25, 25, 0, 4, 0, 0], _
[2643, "Tiger Stance", 5, 6.5, 0, 3, 0, 0, 0, 32768, 0, 0, 1, 17, 3433, 0, 0, 2, 0, 0, 0, 4, 10, 20, 33, 33, 0, 0, 0, 0], _
[2644, "Burning Arrow", 10, 13, 0, 14, 4, 0, 0, 0, 0, 2, 2, 25, 3433, 0, 5, 2, 0, 0, 0, 0, 0, 5, 10, 30, 1, 5, 0, 0], _
[2645, "Natural Stride", 5, 6.5, 0, 3, 0, 0, 0, 128, 0, 0, 2, 24, 3433, 0, 0, 2, 0, 0, 0, 1, 8, 12, 33, 33, 50, 50, 0, 0], _
[2646, "Falling Lotus Strike", 5, 6.5, 0, 14, 0, 0, 0, 0, 0, 8, 7, 29, 3433, 2, 5, 2, 0, 0, 0, 0, 0, 12, 15, 35, 1, 12, 0, 0], _
[2647, "Anthem of Weariness", 5, 6.5, 0, 27, 0, 0, 0, 0, 0, 0, 9, 38, 3433, 0, 0, 2, 0, 1, 0.75, 8, 8, 10, 1, 16, 0, 0, 1000, 0], _
[2648, "Pious Fury", 5, 6.5, 0, 3, 0, 0, 0, 0, 0, 0, 10, 44, 3433, 0, 0, 2, 0, 0, 0, 2, 6, 10, 33, 33, 0, 0, 0, 0], _
[2649, "Pie Induced Ecstasy", 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 0, 0, 0, 0, 600, 600, 0, 25, 25, 15, 15, 0, 0], _
[2650, "Charm Animal Charr Demolisher", 0, 0, 5, 10, 0, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 3, 0, 0, 0.75, 0, 0, 0, 0, 0, 0, 0, 0, 0], _
[2651, "Togo disguise", 0, 0, 5, 29, 1048576, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], _
[2652, "Turai Ossa disguise", 0, 0, 5, 29, 1048576, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], _
[2653, "Gwen disguise", 0, 0, 5, 29, 1048576, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], _
[2654, "Saul DAlessio disguise", 0, 0, 5, 29, 1048576, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], _
[2655, "Dragon Empire Rage", 15, 19.5, 5, 6, 0, 0, 0, 0, 0, 0, 8, 51, 3433, 0, 0, 2, 0, 1, 0.75, 15, 15, 30, 300, 300, 200, 200, 240, 0], _
[2656, "Call to the Spirit Realm", 25, 32.5, 5, 22, 256, 0, 0, 0, 0, 0, 8, 34, 3433, 0, 0, 2, 0, 3, 0.75, 60, 60, 30, 7, 7, 30, 30, 0, 0], _
[2657, "Call of Haste PvP", 10, 13, 0, 15, 4194304, 0, 0, 32768, 0, 0, 2, 22, 415, 0, 0, 0, 0, 0, 0.75, 30, 30, 25, 25, 25, 25, 25, 5000, 0], _
[2658, "Hide", 0, 0, 5, 26, 0, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 2, 0, 1, 0.75, 60, 60, 0, 0, 0, 0, 0, 0, 0], _
[2659, "Feign Death", 0, 0, 5, 26, 0, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 2, 0, 0.25, 1, 196608, 196608, 300, 0, 0, 0, 0, 0, 0], _
[2660, "Flee", 0, 0, 5, 3, 0, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 2, 0, 0, 0, 10, 10, 30, 33, 33, 0, 0, 0, 0], _
[2661, "Throw Rock", 0, 0, 5, 10, 0, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 5, 2, 0, 0.75, 0.75, 10, 10, 0, 33, 33, 0, 0, 800, 0], _
[2662, "Nightmarish Aura", 0, 0, 5, 10, 0, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 2, 0, 0, 0, 196608, 196608, 0, 0, 0, 0, 0, 0, 0], _
[2663, "Siege Strike", 5, 6.5, 5, 10, 1024, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 5, 2, 0, 5, 0.75, 0, 0, 10, 200, 200, 0, 0, 0, 0], _
[2664, "Spike Trap spell", 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 2, 0, 0, 0, 0, 0, 2147483647, 25, 25, 10, 10, 0, 0], _
[2665, "Barbed Bomb", 0, 0, 5, 10, 0, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 2, 0, 0, 0, 0, 0, 0, 100, 100, 5, 5, 256, 0], _
[2666, "Fire and Brimstone", 5, 6.5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 5, 2, 0, 1, 0.75, 0, 0, 5, 400, 400, 0, 0, 156, 0], _
[2667, "Balm Bomb", 0, 0, 5, 10, 0, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 156, 0], _
[2668, "Explosives", 0, 0, 5, 10, 0, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 2, 0, 0, 0, 0, 0, 0, 100, 100, 0, 0, 256, 0], _
[2669, "Rations", 0, 0, 5, 10, 0, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 2, 0, 0, 0, 0, 0, 0, 100, 100, 0, 0, 156, 0], _
[2670, "Form Up and Advance", 10, 13, 5, 15, 0, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 2, 0, 0, 0.75, 10, 10, 15, 33, 33, 15, 15, 5000, 0], _
[2671, "Advance", 10, 13, 5, 15, 0, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 2, 0, 0, 0.75, 7, 7, 25, 7, 7, 33, 33, 156, 0], _
[2672, "Spectral Agony Saul DAlessio", 5, 6.5, 5, 4, 0, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 5, 2, 0, 1, 0.75, 5, 5, 8, 4, 4, 80, 80, 80, 0], _
[2673, "Stun Bomb", 0, 0, 5, 10, 0, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 2, 0, 0, 0, 3, 3, 0, 3, 3, 0, 0, 256, 0], _
[2674, "Banner of the Unseen", 15, 19.5, 5, 11, 0, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 2, 0, 1, 0.75, 5, 5, 10, 25, 25, 100, 100, 312, 312], _
[2675, "Signet of the Unseen", 0, 0, 5, 7, 4, 0, 128, 0, 0, 0, 0, 51, 3433, 0, 5, 2, 0, 1, 0.75, 6, 6, 7, 80, 80, 0, 0, 240, 0], _
[2676, "For Elona", 0, 0, 5, 15, 0, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 2, 80, 0, 0, 10, 10, 4, 25, 25, 33, 33, 1000, 0], _
[2677, "Giant Stomp Turai Ossa", 5, 6.5, 5, 10, 0, 0, 128, 0, 0, 0, 0, 51, 3433, 0, 0, 2, 0, 0.75, 1.25, 0, 0, 30, 100, 100, 0, 0, 1000, 0], _
[2678, "Whirlwind Attack Turai Ossa", 0, 0, 5, 14, 0, 0, 0, 0, 0, 185, 0, 51, 3433, 0, 5, 2, 130, 0, 0, 0, 0, 1, 20, 20, 0, 0, 156, 0], _
[2679, "Junundu Siege", 5, 6.5, 5, 10, 1024, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 5, 3, 0, 2, 2, 0, 0, 8, 150, 150, 0, 0, 0, 0], _
[2680, "Distortion Gwen", 5, 6.5, 5, 3, 0, 0, 0, 128, 0, 0, 5, 1, 3433, 0, 0, 2, 0, 0, 0, 1, 5, 5, 75, 75, 2, 2, 0, 0], _
[2681, "Shared Burden Gwen", 10, 13, 5, 4, 4, 0, 0, 0, 0, 0, 5, 1, 3433, 0, 5, 2, 0, 2, 0.75, 5, 25, 25, 50, 50, 0, 0, 240, 0], _
[2682, "Sum of All Fears Gwen", 10, 13, 5, 4, 0, 0, 0, 0, 0, 0, 5, 1, 3433, 0, 5, 2, 0, 2, 0.75, 5, 20, 10, 20, 20, 0, 0, 0, 0], _
[2683, "Castigation Signet Saul DAlessio", 0, 0, 5, 7, 0, 0, 0, 256, 0, 0, 3, 14, 3433, 0, 5, 2, 0, 1, 0.75, 0, 0, 15, 26, 56, 1, 10, 0, 0], _
[2684, "Unnatural Signet Saul DAlessio", 0, 0, 5, 7, 0, 0, 0, 0, 0, 0, 5, 2, 3433, 0, 5, 2, 0, 1, 0.75, 0, 0, 10, 15, 75, 5, 50, 156, 0], _
[2685, "Dragon Slash Turai Ossa", 0, 0, 5, 14, 4, 0, 0, 0, 0, 128, 1, 20, 3433, 0, 5, 2, 240, 0, 0, 0, 0, 0, 10, 40, 1, 5, 0, 0], _
[2686, "Essence Strike Togo", 5, 6.5, 5, 5, 0, 0, 0, 256, 0, 0, 8, 34, 3433, 0, 5, 2, 0, 1, 0.75, 0, 0, 8, 15, 60, 1, 9, 1000, 0], _
[2687, "Spirit Burn Togo", 5, 6.5, 5, 5, 0, 0, 0, 0, 0, 0, 8, 34, 3433, 0, 5, 2, 0, 1, 0.75, 0, 0, 6, 5, 50, 1, 3, 1000, 0], _
[2688, "Spirit Rift Togo", 10, 13, 5, 5, 0, 0, 0, 0, 0, 0, 8, 34, 3433, 0, 16, 2, 0, 2, 0.75, 3, 3, 5, 25, 135, 0, 0, 156, 0], _
[2689, "Mend Body and Soul Togo", 5, 6.5, 5, 5, 0, 0, 4096, 4102, 0, 0, 8, 33, 3433, 0, 3, 2, 0, 0.75, 0.75, 0, 0, 3, 20, 115, 0, 0, 1000, 0], _
[2690, "Offering of Spirit Togo", 5, 6.5, 5, 5, 4, 0, 0, 256, 0, 0, 8, 34, 3433, 0, 0, 2, 0, 0.25, 0.75, 0, 0, 15, 17, 17, 8, 17, 1000, 0], _
[2691, "Disenchantment Togo", 25, 32.5, 5, 22, 256, 0, 0, 0, 0, 0, 8, 32, 3433, 0, 0, 2, 0, 5, 0.75, 10, 35, 45, 1, 8, 5, 20, 2500, 0], _
[2692, "Fire Dart", 0, 0, 5, 10, 0, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 0, 0, 0, 0, 0, 0, 5, 33, 33, 4, 4, 900, 0], _
[2693, "Unknow", 0, 0, 2, 17, 0, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], _
[2694, "Unknow", 0, 0, 2, 17, 0, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], _
[2695, "Unknow", 0, 0, 2, 17, 0, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], _
[2696, "Unknow", 0, 0, 2, 17, 0, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], _
[2697, "Unknow", 0, 0, 2, 10, 0, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 0, 0, 0, 0, 196608, 196608, 0, 0, 150, 0, 0, 0, 0], _
[2698, "Unknow", 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 25, 0, 0, 0, 0], _
[2699, "Corrupted Haiju Lagoon Water", 0, 0, 4, 18, 1048576, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 2, 0, 0, 0, 196608, 196608, 0, 0, 0, 0, 0, 0, 0], _
[2700, "Journey to the North", 0, 0, 0, 17, 1048576, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 3, 0, 0, 0, 50, 50, 0, 0, 0, 0, 0, 1080, 1140], _
[2701, "Rat Form", 0, 0, 0, 29, 1048576, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 2, 0, 0, 0, 196608, 196608, 0, 0, 0, 0, 0, 0, 0], _
[2702, "Ox Form", 0, 0, 0, 29, 1048576, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 2, 0, 0, 0, 196608, 196608, 0, 0, 0, 0, 0, 0, 0], _
[2703, "Tiger Form", 0, 0, 0, 29, 1048576, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 2, 0, 0, 0, 196608, 196608, 0, 0, 0, 0, 0, 0, 0], _
[2704, "Rabbit Form", 0, 0, 0, 29, 1048576, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 2, 0, 0, 0, 196608, 196608, 0, 0, 0, 0, 0, 0, 0], _
[2705, "Dragon Form", 0, 0, 0, 29, 1048576, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 2, 0, 0, 0, 196608, 196608, 0, 0, 0, 0, 0, 0, 0], _
[2706, "Snake Form", 0, 0, 0, 29, 1048576, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 2, 0, 0, 0, 196608, 196608, 0, 0, 0, 0, 0, 0, 0], _
[2707, "Horse Form", 0, 0, 0, 29, 1048576, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 2, 0, 0, 0, 196608, 196608, 0, 0, 0, 0, 0, 0, 0], _
[2708, "Sheep Form", 0, 0, 0, 29, 1048576, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 2, 0, 0, 0, 196608, 196608, 0, 0, 0, 0, 0, 0, 0], _
[2709, "Monkey Form", 0, 0, 0, 29, 1048576, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 2, 0, 0, 0, 196608, 196608, 0, 0, 0, 0, 0, 0, 0], _
[2710, "Rooster Form", 0, 0, 0, 29, 1048576, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 2, 0, 0, 0, 196608, 196608, 0, 0, 0, 0, 0, 0, 0], _
[2711, "Dog Form", 0, 0, 0, 29, 1048576, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 2, 0, 0, 0, 196608, 196608, 0, 0, 0, 0, 0, 0, 0], _
[2712, "Party Time", 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 2, 0, 0, 0, 180, 180, 0, 0, 0, 0, 0, 0, 0], _
[2713, "Victory is Ours", 0, 0, 0, 16, 1048576, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], _
[2714, "Dark Soul Explosion", 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 5, 25, 75, 240, 0], _
[2715, "Chaotic Soul Explosion", 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 3, 0, 0, 0, 0, 0, 0, 25, 75, 1, 5, 240, 2], _
[2716, "Fiery Soul Explosion", 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 3, 0, 0, 0, 0, 0, 0, 50, 100, 4, 8, 240, 0], _
[2717, "Rejuvenating Soul Explosion", 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 3, 0, 0, 0, 0, 0, 0, 50, 150, 25, 75, 312, 0], _
[2718, "Plague Spring", 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 3, 0, 0, 0, 10, 10, 0, 35, 80, 0, 0, 240, 2], _
[2719, "Unbalancing Soul Explosion", 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 3, 0, 0, 0, 0, 0, 0, 50, 100, 0, 0, 240, 0], _
[2720, "Shadowy Soul Explosion", 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 3, 0, 0, 0, 0, 0, 0, 25, 75, 10, 15, 312, 0], _
[2721, "Ethereal Soul Explosion", 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 51, 3433, 0, 0, 3, 0, 0, 0, 0, 0, 0, 50, 75, 4, 8, 2500, 0], _
[2722, "Redemption of Purity", 5, 6.5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 6, 3433, 0, 5, 2, 0, 0, 0, 150, 150, 25, 12, 12, 30, 30, 0, 0], _
[2723, "Purify Energy", 5, 6.5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 3433, 0, 0, 2, 0, 0.25, 0.75, 0, 0, 25, 1, 1, 1, 5, 240, 0], _
[2724, "Purifying Flame", 15, 19.5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 12, 3433, 0, 0, 2, 0, 0.5, 0.75, 5, 5, 25, 10, 40, 1, 1, 240, 0], _
[2725, "Purifying Prayer", 5, 6.5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 16, 3433, 0, 3, 2, 0, 0.5, 0.25, 0, 0, 25, 2, 5, 0, 0, 240, 0], _
[2726, "Strength of Purity", 5, 6.5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 17, 3433, 0, 0, 2, 0, 0, 0, 10, 10, 25, 1, 5, 1, 15, 0, 0], _
[2727, "Spring of Purity", 10, 13, 0, 21, 0, 0, 0, 0, 0, 0, 0, 23, 3433, 0, 0, 2, 0, 2, 0.75, 10, 10, 25, 1, 1, 0, 0, 156, 0], _
[2728, "Way of the Pure", 5, 6.5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 35, 3433, 0, 0, 2, 0, 0, 0, 5, 15, 25, 25, 25, 0, 0, 0, 0], _
[2729, "Purify Soul", 10, 13, 0, 5, 0, 0, 0, 0, 0, 0, 0, 36, 3433, 0, 0, 2, 0, 1, 0.75, 3, 7, 25, 1, 4, 0, 0, 1000, 0], _
[2730, "Aura of Purity", 10, 13, 0, 6, 8388608, 0, 0, 0, 0, 0, 0, 44, 3433, 0, 0, 2, 0, 0, 0, 10, 10, 25, 1, 15, 1, 1, 156, 156], _
[2731, "Anthem of Purity", 10, 13, 0, 27, 0, 0, 0, 0, 0, 0, 0, 40, 3433, 0, 0, 2, 0, 1, 0.75, 0, 0, 25, 1, 1, 1, 1, 1000, 0], _
[2732, "Falkens Fire Fist", 0, 0, 0, 14, 0, 0, 0, 0, 0, 185, 0, 51, 3433, 0, 5, 3, 200, 3, 0, 0, 0, 0, 100, 100, 5, 5, 0, 0], _
